Time,Temp,Dew Point,Humidity,Pressure,Visibility,Wind Speed,Conditions,Year,Month,Day
2300,39.9,39.0,0.97,29.63,2.5,13.8,Overcast,2016,1,25
2400,37.9,36.0,0.93,29.64,2.5,13.8,Overcast,2016,1,25
0000,36.0,34.0,0.93,29.65,2.5,9.2,Overcast,2016,1,26
100,35.1,33.1,0.92,29.69,2.5,12.7,Light Rain,2016,1,26
0100,35.1,33.1,0.92,29.68,2.5,12.7,Overcast,2016,1,26
200,34.0,32.0,0.92,29.71,2.5,10.4,Overcast,2016,1,26
300,33.1,28.0,0.82,29.76,2.5,16.1,Overcast,2016,1,26
400,30.2,26.6,0.86,29.78,2.5,17.3,Overcast,2016,1,26
0400,30.9,26.1,0.82,29.79,2.5,13.8,Overcast,2016,1,26
500,30.9,25.0,0.79,29.83,2.5,18.4,Overcast,2016,1,26
600,30.0,24.1,0.79,29.87,2.5,13.8,Overcast,2016,1,26
0600,30.0,24.1,0.79,29.86,10.0,17.3,Overcast,2016,1,26
700,30.0,25.0,0.82,29.91,10.0,15.0,Overcast,2016,1,26
800,30.9,25.0,0.79,29.96,10.0,13.8,Overcast,2016,1,26
900,32.0,25.0,0.75,29.99,10.0,15.0,Overcast,2016,1,26
1000,30.9,25.0,0.79,30.02,9.0,15.0,Overcast,2016,1,26
1100,30.9,25.0,0.79,30.04,10.0,13.8,Overcast,2016,1,26
1200,30.0,24.1,0.79,30.03,10.0,12.7,Overcast,2016,1,26
1300,28.9,23.0,0.78,30.03,10.0,16.1,Overcast,2016,1,26
1400,28.9,21.9,0.75,30.05,10.0,13.8,Overcast,2016,1,26
1500,28.9,21.0,0.72,30.07,10.0,13.8,Overcast,2016,1,26
1600,28.9,19.9,0.69,30.09,10.0,18.4,Overcast,2016,1,26
1700,28.9,19.0,0.67,30.10,10.0,12.7,Overcast,2016,1,26
1800,28.0,21.0,0.75,30.12,6.0,9.2,Light Snow,2016,1,26
1900,27.0,19.0,0.72,30.17,10.0,11.5,Overcast,2016,1,26
2000,28.0,18.0,0.66,30.19,10.0,11.5,Overcast,2016,1,26
2100,27.0,18.0,0.69,30.19,10.0,15.0,Overcast,2016,1,26
2200,26.1,18.0,0.71,30.21,10.0,11.5,Clear,2016,1,26
2300,25.0,18.0,0.75,30.24,10.0,10.4,Clear,2016,1,26
2400,25.0,17.1,0.72,30.24,10.0,8.1,Clear,2016,1,26
100,24.1,17.1,0.75,30.24,10.0,6.9,Clear,2016,1,27
200,24.1,17.1,0.75,30.25,10.0,5.8,Mostly Cloudy,2016,1,27
300,26.1,17.1,0.69,30.26,10.0,5.8,Overcast,2016,1,27
400,26.1,17.1,0.69,30.26,10.0,5.8,Overcast,2016,1,27
500,26.1,17.1,0.69,30.27,10.0,5.8,Overcast,2016,1,27
600,26.1,17.1,0.69,30.27,10.0,5.8,Overcast,2016,1,27
700,26.1,17.1,0.69,30.29,10.0,5.8,Overcast,2016,1,27
800,26.1,16.0,0.66,30.28,10.0,6.9,Overcast,2016,1,27
900,26.1,16.0,0.66,30.27,10.0,9.2,Overcast,2016,1,27
1000,27.0,15.1,0.61,30.27,10.0,8.1,Overcast,2016,1,27
1100,28.0,14.0,0.56,30.26,10.0,11.5,Overcast,2016,1,27
1200,30.0,15.1,0.54,30.21,10.0,10.4,Mostly Cloudy,2016,1,27
1300,30.9,16.0,0.54,30.17,10.0,11.5,Partly Cloudy,2016,1,27
1400,32.0,17.1,0.54,30.11,10.0,13.8,Clear,2016,1,27
1500,33.1,19.0,0.56,30.06,10.0,12.7,Clear,2016,1,27
1600,33.1,19.9,0.59,30.03,10.0,17.3,Clear,2016,1,27
1700,33.1,21.9,0.64,29.99,10.0,15.0,Clear,2016,1,27
1800,33.1,23.0,0.66,29.96,10.0,20.7,Overcast,2016,1,27
1900,33.1,24.1,0.7,29.93,10.0,18.4,Overcast,2016,1,27
2000,33.1,24.1,0.7,29.90,10.0,23.0,Overcast,2016,1,27
2100,32.0,25.0,0.75,29.89,10.0,20.7,Overcast,2016,1,27
2200,32.0,25.0,0.75,29.86,10.0,17.3,Clear,2016,1,27
2300,33.1,25.0,0.72,29.83,10.0,18.4,Mostly Cloudy,2016,1,27
2400,33.1,25.0,0.72,29.79,10.0,10.4,Scattered Clouds,2016,1,27
100,34.0,26.1,0.73,29.75,10.0,16.1,Mostly Cloudy,2016,1,28
200,33.1,26.1,0.75,29.73,10.0,9.2,Clear,2016,1,28
300,33.1,26.1,0.75,29.70,10.0,11.5,Clear,2016,1,28
400,32.0,27.0,0.82,29.69,10.0,9.2,Clear,2016,1,28
500,32.0,27.0,0.82,29.66,10.0,10.4,Clear,2016,1,28
600,32.0,27.0,0.82,29.65,10.0,12.7,Clear,2016,1,28
700,32.0,27.0,0.82,29.65,10.0,10.4,Partly Cloudy,2016,1,28
800,32.0,28.0,0.85,29.65,10.0,11.5,Mostly Cloudy,2016,1,28
900,34.0,28.0,0.79,29.65,10.0,12.7,Overcast,2016,1,28
1000,35.1,28.0,0.76,29.65,10.0,10.4,Overcast,2016,1,28
1100,36.0,28.9,0.76,29.66,10.0,11.5,Overcast,2016,1,28
1200,37.0,28.9,0.73,29.65,10.0,11.5,Overcast,2016,1,28
1300,39.0,28.9,0.67,29.64,10.0,17.3,Overcast,2016,1,28
1400,39.9,30.0,0.68,29.65,10.0,17.3,Overcast,2016,1,28
1500,37.0,30.0,0.76,29.69,10.0,15.0,Overcast,2016,1,28
1600,35.1,28.9,0.78,29.72,10.0,8.1,Overcast,2016,1,28
1700,35.1,28.0,0.76,29.73,10.0,12.7,Overcast,2016,1,28
1800,34.0,23.0,0.64,29.78,10.0,11.5,Overcast,2016,1,28
1900,32.0,21.0,0.64,29.81,10.0,11.5,Overcast,2016,1,28
2000,30.9,19.0,0.61,29.84,10.0,13.8,Overcast,2016,1,28
2100,30.9,17.1,0.57,29.85,10.0,12.7,Overcast,2016,1,28
2200,30.0,17.1,0.59,29.86,10.0,11.5,Overcast,2016,1,28
2300,28.9,16.0,0.58,29.87,10.0,15.0,Overcast,2016,1,28
2400,28.0,17.1,0.63,29.88,10.0,11.5,Overcast,2016,1,28
100,27.0,16.0,0.63,29.89,10.0,10.4,Overcast,2016,1,29
200,26.1,15.1,0.63,29.91,10.0,10.4,Overcast,2016,1,29
300,26.1,14.0,0.6,29.92,10.0,9.2,Overcast,2016,1,29
400,24.1,12.0,0.6,29.95,10.0,6.9,Mostly Cloudy,2016,1,29
500,23.0,10.9,0.6,29.97,10.0,6.9,Scattered Clouds,2016,1,29
600,21.0,10.9,0.65,29.98,10.0,9.2,Clear,2016,1,29
700,19.0,10.0,0.68,30.01,10.0,3.5,Clear,2016,1,29
800,21.0,10.9,0.65,30.01,10.0,3.5,Clear,2016,1,29
900,23.0,10.9,0.6,30.04,10.0,3.5,Clear,2016,1,29
1000,25.0,10.9,0.55,30.06,10.0,0.0,Clear,2016,1,29
1100,27.0,10.9,0.51,30.03,10.0,0.0,Clear,2016,1,29
1200,28.9,10.0,0.45,30.02,10.0,5.8,Mostly Cloudy,2016,1,29
1300,30.9,10.9,0.43,29.99,10.0,6.9,Partly Cloudy,2016,1,29
1400,33.1,10.0,0.38,29.96,10.0,6.9,Mostly Cloudy,2016,1,29
1500,34.0,12.9,0.42,29.92,10.0,9.2,Mostly Cloudy,2016,1,29
1600,34.0,12.9,0.42,29.91,10.0,9.2,Mostly Cloudy,2016,1,29
1700,33.1,15.1,0.48,29.88,10.0,11.5,Mostly Cloudy,2016,1,29
1800,33.1,15.1,0.48,29.88,10.0,10.4,Clear,2016,1,29
1900,33.1,19.0,0.56,29.85,10.0,17.3,Clear,2016,1,29
2000,33.1,21.0,0.61,29.81,10.0,17.3,Clear,2016,1,29
2100,33.1,23.0,0.66,29.77,10.0,17.3,Clear,2016,1,29
2200,34.0,24.1,0.67,29.75,10.0,18.4,Clear,2016,1,29
2300,35.1,25.0,0.67,29.72,10.0,15.0,Clear,2016,1,29
2400,35.1,26.1,0.7,29.69,10.0,13.8,Clear,2016,1,29
100,37.0,28.0,0.7,29.67,10.0,11.5,Clear,2016,1,30
200,37.0,30.0,0.76,29.67,10.0,15.0,Clear,2016,1,30
300,37.0,30.0,0.76,29.65,10.0,11.5,Clear,2016,1,30
400,36.0,30.9,0.82,29.63,10.0,10.4,Clear,2016,1,30
500,36.0,30.9,0.82,29.64,10.0,6.9,Clear,2016,1,30
600,36.0,30.9,0.82,29.65,10.0,4.6,Clear,2016,1,30
700,36.0,30.9,0.82,29.68,10.0,5.8,Clear,2016,1,30
800,36.0,32.0,0.86,29.67,10.0,4.6,Clear,2016,1,30
900,36.0,32.0,0.86,29.69,10.0,5.8,Clear,2016,1,30
1000,37.9,32.0,0.79,29.69,10.0,5.8,Clear,2016,1,30
1100,39.9,32.0,0.73,29.69,10.0,8.1,Clear,2016,1,30
1200,43.0,33.1,0.68,29.68,10.0,8.1,Clear,2016,1,30
1300,46.0,34.0,0.63,29.66,10.0,8.1,Clear,2016,1,30
1400,46.0,34.0,0.63,29.67,10.0,6.9,Clear,2016,1,30
1500,46.0,34.0,0.63,29.66,10.0,6.9,Clear,2016,1,30
1600,44.1,34.0,0.68,29.69,10.0,5.8,Clear,2016,1,30
1700,43.0,34.0,0.71,29.70,10.0,3.5,Clear,2016,1,30
1800,42.1,34.0,0.73,29.72,10.0,0.0,Clear,2016,1,30
1900,39.0,34.0,0.82,29.72,10.0,4.6,Clear,2016,1,30
2000,37.0,33.1,0.86,29.72,10.0,4.6,Clear,2016,1,30
2100,41.0,35.1,0.79,29.70,10.0,12.7,Overcast,2016,1,30
2200,43.0,36.0,0.76,29.68,10.0,5.8,Overcast,2016,1,30
2300,42.1,36.0,0.79,29.70,10.0,5.8,Overcast,2016,1,30
2400,41.0,36.0,0.82,29.69,10.0,0.0,Overcast,2016,1,30
100,37.9,35.1,0.89,29.66,10.0,3.5,Partly Cloudy,2016,1,31
200,41.0,37.0,0.86,29.65,10.0,6.9,Clear,2016,1,31
300,39.9,37.0,0.89,29.63,10.0,0.0,Scattered Clouds,2016,1,31
400,39.0,37.0,0.93,29.60,9.0,3.5,Partly Cloudy,2016,1,31
500,36.0,35.1,0.97,29.60,6.0,0.0,Scattered Clouds,2016,1,31
600,39.0,37.0,0.93,29.58,7.0,4.6,Mostly Cloudy,2016,1,31
700,37.9,37.0,0.97,29.57,6.0,0.0,Scattered Clouds,2016,1,31
800,39.9,39.0,0.97,29.57,4.0,3.5,Overcast,2016,1,31
900,43.0,41.0,0.93,29.53,5.0,0.0,Overcast,2016,1,31
1000,46.0,44.1,0.93,29.54,4.0,10.4,Overcast,2016,1,31
1100,46.9,45.0,0.93,29.51,6.0,6.9,Overcast,2016,1,31
1200,46.9,44.1,0.9,29.52,5.0,5.8,Light Rain,2016,1,31
1300,45.0,44.1,0.97,29.48,2.5,5.8,Light Rain,2016,1,31
1400,44.1,42.1,0.93,29.52,7.0,9.2,Overcast,2016,1,31
1500,42.1,39.9,0.92,29.56,5.0,9.2,Overcast,2016,1,31
1600,41.0,39.0,0.93,29.59,2.5,9.2,Light Rain,2016,1,31
1700,39.0,37.9,0.96,29.63,3.0,9.2,Overcast,2016,1,31
1800,37.9,36.0,0.93,29.68,4.0,10.4,Overcast,2016,1,31
1900,37.4,35.6,0.93,29.69,5.0,8.1,Mostly Cloudy,2016,1,31
2000,37.9,35.1,0.89,29.73,6.0,10.4,Overcast,2016,1,31
2100,36.0,34.0,0.93,29.80,7.0,6.9,Clear,2016,1,31
2200,36.0,33.1,0.89,29.82,8.0,8.1,Clear,2016,1,31
2300,35.1,33.1,0.92,29.84,9.0,5.8,Clear,2016,1,31
2400,34.0,32.0,0.92,29.88,8.0,3.5,Clear,2016,1,31
0000,33.1,32.0,0.96,29.86,8.0,5.8,Partly Cloudy,2016,2,1
100,33.1,30.9,0.92,29.89,9.0,5.8,Clear,2016,2,1
200,32.0,30.0,0.92,29.91,9.0,5.8,Clear,2016,2,1
300,32.0,30.0,0.92,29.93,9.0,3.5,Clear,2016,2,1
400,30.9,28.9,0.92,29.94,8.0,4.6,Clear,2016,2,1
500,30.9,28.9,0.92,29.95,8.0,0.0,Clear,2016,2,1
600,30.9,28.9,0.92,29.96,8.0,3.5,Clear,2016,2,1
700,30.9,28.9,0.92,29.98,9.0,4.6,Clear,2016,2,1
800,30.9,28.9,0.92,30.01,8.0,0.0,Clear,2016,2,1
900,33.1,28.9,0.85,30.03,9.0,0.0,Clear,2016,2,1
1000,35.1,30.9,0.85,30.05,10.0,3.5,Clear,2016,2,1
1100,39.0,33.1,0.79,30.06,10.0,4.6,Clear,2016,2,1
1200,41.0,33.1,0.73,30.06,10.0,4.6,Clear,2016,2,1
1300,43.0,30.9,0.62,30.06,10.0,0.0,Clear,2016,2,1
1400,45.0,30.0,0.56,30.05,10.0,3.5,Clear,2016,2,1
1500,46.0,30.0,0.54,30.05,10.0,0.0,Partly Cloudy,2016,2,1
1600,45.0,30.0,0.56,30.05,10.0,0.0,Clear,2016,2,1
1700,42.1,30.9,0.65,30.08,10.0,3.5,Clear,2016,2,1
1800,37.0,30.0,0.76,30.10,9.0,0.0,Clear,2016,2,1
1900,33.1,28.0,0.82,30.12,7.0,0.0,Clear,2016,2,1
2000,30.9,28.0,0.89,30.14,6.0,0.0,Clear,2016,2,1
2100,30.0,27.0,0.88,30.13,6.0,0.0,Clear,2016,2,1
2200,28.9,27.0,0.92,30.12,4.0,0.0,Clear,2016,2,1
2300,30.0,28.0,0.92,30.13,4.0,0.0,Partly Cloudy,2016,2,1
2400,28.0,27.0,0.96,30.15,4.0,0.0,Mostly Cloudy,2016,2,1
100,30.0,28.9,0.96,30.15,4.0,0.0,Overcast,2016,2,2
200,32.0,30.0,0.92,30.15,4.0,0.0,Overcast,2016,2,2
300,32.0,30.9,0.96,30.17,3.0,0.0,Overcast,2016,2,2
0300,33.1,32.0,0.96,30.13,2.5,3.5,Overcast,2016,2,2
400,33.8,33.8,1.0,30.10,3.0,9.2,Overcast,2016,2,2
500,34.0,33.1,0.96,30.13,3.0,5.8,Mostly Cloudy,2016,2,2
600,34.0,33.1,0.96,30.10,4.0,5.8,Clear,2016,2,2
700,35.1,33.1,0.92,30.10,5.0,8.1,Partly Cloudy,2016,2,2
800,36.0,32.0,0.86,30.06,5.0,12.7,Clear,2016,2,2
900,36.0,32.0,0.86,30.01,7.0,10.4,Overcast,2016,2,2
1000,37.0,32.0,0.82,29.93,8.0,15.0,Overcast,2016,2,2
1100,36.0,32.0,0.86,29.91,4.0,15.0,Light Rain,2016,2,2
1200,36.0,33.1,0.89,29.84,1.5,10.4,Rain,2016,2,2
1300,36.0,34.0,0.93,29.70,2.5,13.8,Rain,2016,2,2
1400,36.0,34.0,0.93,29.73,1.0,13.8,Rain,2016,2,2
1500,36.0,35.1,0.97,29.67,1.0,15.0,Rain,2016,2,2
1600,36.0,35.1,0.97,29.62,2.5,13.8,Light Rain,2016,2,2
1700,36.0,35.1,0.97,29.60,3.0,10.4,Light Rain,2016,2,2
1800,36.0,35.1,0.97,29.58,5.0,10.4,Overcast,2016,2,2
1900,37.0,36.0,0.96,29.57,2.5,3.5,Light Rain,2016,2,2
2000,37.0,37.0,1.0,29.52,3.0,5.8,Overcast,2016,2,2
2100,37.0,37.0,1.0,29.51,3.0,3.5,Overcast,2016,2,2
2200,37.0,37.0,1.0,29.50,2.5,0.0,Overcast,2016,2,2
2300,37.0,36.0,0.96,29.47,1.0,3.5,Overcast,2016,2,2
2400,37.0,36.0,0.96,29.49,0.2,5.8,Fog,2016,2,2
100,36.0,36.0,1.0,29.49,0.2,4.6,Fog,2016,2,3
200,35.1,35.1,1.0,29.48,0.2,0.0,Fog,2016,2,3
300,35.1,35.1,1.0,29.47,0.2,4.6,Fog,2016,2,3
400,35.1,35.1,1.0,29.49,0.2,4.6,Fog,2016,2,3
0400,36.0,36.0,1.0,29.49,1.2,8.1,Overcast,2016,2,3
500,36.0,36.0,1.0,29.49,3.0,8.1,Overcast,2016,2,3
600,35.1,34.0,0.96,29.49,10.0,10.4,Scattered Clouds,2016,2,3
700,35.1,33.1,0.92,29.52,10.0,9.2,Clear,2016,2,3
800,36.0,30.9,0.82,29.55,10.0,12.7,Overcast,2016,2,3
900,36.0,32.0,0.86,29.57,10.0,11.5,Overcast,2016,2,3
1000,37.0,32.0,0.82,29.60,10.0,13.8,Overcast,2016,2,3
1100,37.0,33.1,0.86,29.62,8.0,12.7,Overcast,2016,2,3
1200,37.0,33.1,0.86,29.63,8.0,10.4,Overcast,2016,2,3
1300,35.6,33.8,0.93,29.64,8.0,15.0,Overcast,2016,2,3
1400,35.1,30.9,0.85,29.71,10.0,13.8,Overcast,2016,2,3
1500,34.0,28.0,0.79,29.76,10.0,11.5,Overcast,2016,2,3
1600,34.0,27.0,0.75,29.82,10.0,15.0,Overcast,2016,2,3
1700,34.0,27.0,0.75,29.87,10.0,19.6,Overcast,2016,2,3
1800,33.1,26.1,0.75,29.91,10.0,16.1,Overcast,2016,2,3
1900,32.0,25.0,0.75,29.95,10.0,9.2,Overcast,2016,2,3
2000,30.9,24.1,0.76,29.99,10.0,11.5,Overcast,2016,2,3
2100,30.9,21.9,0.69,30.02,10.0,10.4,Overcast,2016,2,3
2200,30.0,21.9,0.72,30.04,10.0,13.8,Overcast,2016,2,3
2300,28.9,21.9,0.75,30.06,10.0,9.2,Overcast,2016,2,3
2400,28.0,21.9,0.78,30.09,10.0,13.8,Overcast,2016,2,3
100,28.0,21.0,0.75,30.08,10.0,12.7,Overcast,2016,2,4
200,27.0,19.0,0.72,30.12,10.0,6.9,Overcast,2016,2,4
300,25.0,18.0,0.75,30.13,10.0,10.4,Overcast,2016,2,4
400,24.1,17.1,0.75,30.15,10.0,10.4,Overcast,2016,2,4
500,21.9,15.1,0.75,30.17,10.0,9.2,Overcast,2016,2,4
600,21.9,14.0,0.72,30.19,10.0,6.9,Overcast,2016,2,4
700,21.9,14.0,0.72,30.18,10.0,9.2,Overcast,2016,2,4
800,19.9,12.0,0.71,30.25,10.0,10.4,Partly Cloudy,2016,2,4
900,21.9,12.0,0.66,30.27,10.0,9.2,Clear,2016,2,4
1000,24.1,12.9,0.62,30.27,10.0,11.5,Clear,2016,2,4
1100,25.0,12.0,0.58,30.27,10.0,10.4,Clear,2016,2,4
1200,27.0,10.9,0.51,30.25,10.0,4.6,Clear,2016,2,4
1300,28.9,12.0,0.49,30.24,10.0,5.8,Clear,2016,2,4
1400,30.9,12.9,0.47,30.23,10.0,6.9,Clear,2016,2,4
1500,30.9,12.9,0.47,30.24,10.0,6.9,Clear,2016,2,4
1600,30.0,14.0,0.51,30.25,10.0,5.8,Mostly Cloudy,2016,2,4
1700,30.0,15.1,0.54,30.26,10.0,5.8,Overcast,2016,2,4
1800,28.9,17.1,0.61,30.28,10.0,5.8,Scattered Clouds,2016,2,4
1900,30.0,18.0,0.61,30.28,10.0,5.8,Mostly Cloudy,2016,2,4
2000,28.9,19.0,0.67,30.29,10.0,8.1,Overcast,2016,2,4
2100,28.0,19.0,0.69,30.28,10.0,8.1,Mostly Cloudy,2016,2,4
2200,27.0,19.0,0.72,30.28,10.0,4.6,Clear,2016,2,4
2300,28.0,21.0,0.75,30.29,10.0,3.5,Overcast,2016,2,4
2400,28.0,21.0,0.75,30.29,10.0,4.6,Mostly Cloudy,2016,2,4
100,26.1,21.0,0.81,30.29,10.0,3.5,Overcast,2016,2,5
200,26.1,21.0,0.81,30.29,10.0,3.5,Scattered Clouds,2016,2,5
300,26.1,23.0,0.88,30.29,10.0,3.5,Overcast,2016,2,5
400,28.0,23.0,0.81,30.30,9.0,0.0,Light Snow,2016,2,5
500,27.0,21.9,0.81,30.30,10.0,0.0,Mostly Cloudy,2016,2,5
0500,26.1,21.9,0.84,30.28,10.0,0.0,Mostly Cloudy,2016,2,5
600,27.0,24.1,0.89,30.32,10.0,0.0,Overcast,2016,2,5
700,28.0,25.0,0.88,30.32,10.0,5.8,Overcast,2016,2,5
800,28.9,26.1,0.89,30.37,7.0,6.9,Overcast,2016,2,5
900,28.0,23.0,0.81,30.35,8.0,9.2,Overcast,2016,2,5
0900,27.0,21.9,0.81,30.36,8.0,13.8,Mostly Cloudy,2016,2,5
1000,28.0,21.9,0.78,30.40,8.0,9.2,Clear,2016,2,5
1100,28.4,21.2,0.74,30.38,9.0,10.4,Mostly Cloudy,2016,2,5
1200,30.0,21.9,0.72,30.39,9.0,9.2,Overcast,2016,2,5
1300,32.0,21.0,0.64,30.38,10.0,8.1,Clear,2016,2,5
1400,33.1,19.9,0.59,30.36,10.0,6.9,Clear,2016,2,5
1500,33.1,17.1,0.52,30.37,10.0,6.9,Clear,2016,2,5
1600,32.0,18.0,0.56,30.38,10.0,5.8,Clear,2016,2,5
1700,30.9,18.0,0.59,30.39,10.0,8.1,Mostly Cloudy,2016,2,5
1800,30.0,19.0,0.64,30.38,10.0,0.0,Overcast,2016,2,5
1900,30.0,19.9,0.66,30.37,10.0,4.6,Overcast,2016,2,5
2000,30.0,19.0,0.64,30.37,10.0,4.6,Overcast,2016,2,5
2100,30.0,21.0,0.69,30.37,10.0,5.8,Mostly Cloudy,2016,2,5
2200,28.9,21.0,0.72,30.35,10.0,0.0,Clear,2016,2,5
2300,27.0,21.0,0.78,30.35,9.0,4.6,Partly Cloudy,2016,2,5
2400,27.0,21.9,0.81,30.35,8.0,4.6,Overcast,2016,2,5
100,27.0,21.9,0.81,30.33,8.0,0.0,Overcast,2016,2,6
200,27.0,21.9,0.81,30.32,8.0,5.8,Overcast,2016,2,6
300,27.0,21.9,0.81,30.31,7.0,5.8,Mostly Cloudy,2016,2,6
400,27.0,21.9,0.81,30.31,7.0,5.8,Overcast,2016,2,6
500,27.0,21.9,0.81,30.30,8.0,6.9,Overcast,2016,2,6
600,26.1,21.0,0.81,30.30,7.0,4.6,Partly Cloudy,2016,2,6
700,25.0,21.0,0.85,30.31,6.0,4.6,Clear,2016,2,6
800,26.1,21.9,0.84,30.30,5.0,8.1,Clear,2016,2,6
900,28.9,21.9,0.75,30.30,6.0,8.1,Haze,2016,2,6
1000,32.0,21.9,0.66,30.28,8.0,8.1,Clear,2016,2,6
1100,35.1,25.0,0.67,30.25,10.0,11.5,Mostly Cloudy,2016,2,6
1200,35.1,26.1,0.7,30.24,10.0,10.4,Overcast,2016,2,6
1300,37.0,26.1,0.65,30.21,10.0,13.8,Mostly Cloudy,2016,2,6
1400,37.9,27.0,0.65,30.19,10.0,13.8,Partly Cloudy,2016,2,6
1500,41.0,28.0,0.6,30.19,10.0,9.2,Partly Cloudy,2016,2,6
1600,41.0,28.0,0.6,30.17,10.0,6.9,Partly Cloudy,2016,2,6
1700,39.9,27.0,0.6,30.17,10.0,10.4,Clear,2016,2,6
1800,37.9,28.0,0.68,30.17,10.0,5.8,Clear,2016,2,6
1900,34.0,27.0,0.75,30.16,10.0,5.8,Clear,2016,2,6
2000,30.9,26.1,0.82,30.15,10.0,5.8,Clear,2016,2,6
2100,30.9,27.0,0.85,30.13,9.0,3.5,Clear,2016,2,6
2200,28.0,25.0,0.88,30.10,8.0,4.6,Clear,2016,2,6
2300,32.0,28.0,0.85,30.08,8.0,5.8,Clear,2016,2,6
2400,32.0,28.0,0.85,30.07,8.0,4.6,Scattered Clouds,2016,2,6
100,34.0,28.9,0.82,30.05,9.0,5.8,Mostly Cloudy,2016,2,7
200,34.0,28.9,0.82,30.02,10.0,6.9,Overcast,2016,2,7
300,36.0,28.9,0.76,29.99,10.0,10.4,Scattered Clouds,2016,2,7
400,36.0,28.9,0.76,29.95,10.0,11.5,Mostly Cloudy,2016,2,7
500,37.9,28.9,0.7,29.91,10.0,12.7,Clear,2016,2,7
600,39.0,28.9,0.67,29.88,10.0,12.7,Clear,2016,2,7
700,39.0,28.9,0.67,29.87,10.0,15.0,Clear,2016,2,7
800,37.9,28.9,0.7,29.85,10.0,12.7,Mostly Cloudy,2016,2,7
900,39.0,28.9,0.67,29.83,10.0,13.8,Partly Cloudy,2016,2,7
1000,41.0,28.9,0.62,29.81,10.0,11.5,Partly Cloudy,2016,2,7
1100,42.1,28.9,0.6,29.78,10.0,17.3,Clear,2016,2,7
1200,42.1,28.9,0.6,29.76,10.0,11.5,Mostly Cloudy,2016,2,7
1300,42.1,30.0,0.62,29.74,10.0,16.1,Mostly Cloudy,2016,2,7
1400,42.1,30.9,0.65,29.74,10.0,15.0,Overcast,2016,2,7
1500,43.0,32.0,0.65,29.73,10.0,11.5,Clear,2016,2,7
1600,43.0,32.0,0.65,29.74,10.0,11.5,Partly Cloudy,2016,2,7
1700,42.1,33.1,0.7,29.75,10.0,10.4,Scattered Clouds,2016,2,7
1800,41.0,28.9,0.62,29.77,10.0,11.5,Clear,2016,2,7
1900,39.0,28.0,0.65,29.77,10.0,8.1,Clear,2016,2,7
2000,37.0,28.0,0.7,29.75,10.0,10.4,Clear,2016,2,7
2100,36.0,28.0,0.73,29.74,10.0,8.1,Clear,2016,2,7
2200,35.1,28.0,0.76,29.74,10.0,5.8,Clear,2016,2,7
2300,34.0,27.0,0.75,29.72,10.0,6.9,Clear,2016,2,7
2400,33.1,27.0,0.78,29.70,10.0,6.9,Clear,2016,2,7
100,32.0,27.0,0.82,29.68,10.0,5.8,Clear,2016,2,8
200,30.9,26.1,0.82,29.67,10.0,5.8,Clear,2016,2,8
300,30.9,27.0,0.85,29.65,10.0,4.6,Clear,2016,2,8
400,26.1,24.1,0.92,29.64,10.0,4.6,Clear,2016,2,8
500,28.0,26.1,0.92,29.62,10.0,4.6,Overcast,2016,2,8
600,30.9,28.0,0.89,29.62,10.0,3.5,Overcast,2016,2,8
0600,32.0,28.9,0.88,29.62,10.0,5.8,Overcast,2016,2,8
700,30.9,26.1,0.82,29.63,10.0,11.5,Overcast,2016,2,8
0700,30.0,24.1,0.79,29.64,7.0,13.8,Overcast,2016,2,8
800,30.0,23.0,0.75,29.66,10.0,10.4,Overcast,2016,2,8
900,28.9,21.9,0.75,29.67,10.0,11.5,Overcast,2016,2,8
1000,28.9,21.9,0.75,29.68,10.0,11.5,Overcast,2016,2,8
1100,28.9,21.9,0.75,29.69,10.0,11.5,Overcast,2016,2,8
1200,28.4,23.0,0.8,29.68,10.0,10.4,Overcast,2016,2,8
1300,28.0,23.0,0.81,29.69,10.0,11.5,Overcast,2016,2,8
1400,28.0,21.9,0.78,29.70,10.0,8.1,Overcast,2016,2,8
1500,28.0,19.9,0.72,29.72,10.0,13.8,Overcast,2016,2,8
1600,28.0,19.9,0.72,29.74,10.0,11.5,Overcast,2016,2,8
1700,27.0,19.0,0.72,29.73,9.0,13.8,Overcast,2016,2,8
1800,26.1,19.9,0.78,29.74,1.8,15.0,Light Snow,2016,2,8
1900,26.1,19.9,0.78,29.78,7.0,13.8,Light Snow,2016,2,8
2000,25.0,19.0,0.78,29.78,10.0,12.7,Overcast,2016,2,8
2100,24.1,19.0,0.81,29.78,6.0,13.8,Light Snow,2016,2,8
2200,21.2,17.6,0.86,29.75,1.8,11.5,Light Snow,2016,2,8
2300,21.0,17.1,0.85,29.74,3.0,16.1,Light Snow,2016,2,8
2400,19.9,15.1,0.81,29.78,3.0,12.7,Light Snow,2016,2,8
0000,19.9,15.1,0.81,29.75,2.0,13.8,Light Snow,2016,2,9
100,19.0,14.0,0.81,29.77,6.0,15.0,Light Snow,2016,2,9
0100,19.0,14.0,0.81,29.73,2.5,15.0,Light Snow,2016,2,9
200,18.0,14.0,0.84,29.77,2.5,15.0,Light Snow,2016,2,9
0200,18.0,14.0,0.84,29.74,3.0,15.0,Light Snow,2016,2,9
300,18.0,12.9,0.81,29.77,5.0,13.8,Light Snow,2016,2,9
0300,17.1,12.9,0.84,29.74,1.8,12.7,Light Snow,2016,2,9
