Time,Temp,Dew Point,Humidity,Pressure,Visibility,Wind Speed,Conditions,Year,Month,Day
1300,39.0,30.9,0.73,30.14,10.0,9.2,Mostly Cloudy,2016,2,21
1330,37.9,30.0,0.73,30.16,10.0,10.4,Overcast,2016,2,21
1400,37.9,30.0,0.73,30.16,10.0,10.4,Overcast,2016,2,21
1430,39.0,30.0,0.7,30.16,10.0,10.4,Overcast,2016,2,21
1500,39.0,30.0,0.7,30.16,10.0,10.4,Overcast,2016,2,21
1530,37.0,28.9,0.73,30.18,10.0,13.8,Overcast,2016,2,21
1600,37.0,28.9,0.73,30.18,10.0,13.8,Overcast,2016,2,21
1630,35.1,28.0,0.76,30.19,10.0,6.9,Overcast,2016,2,21
1700,35.1,28.0,0.76,30.19,10.0,6.9,Overcast,2016,2,21
1730,35.1,27.0,0.72,30.20,10.0,8.1,Overcast,2016,2,21
1800,35.1,27.0,0.72,30.20,10.0,8.1,Overcast,2016,2,21
1830,34.0,27.0,0.75,30.22,10.0,5.8,Overcast,2016,2,21
1900,34.0,27.0,0.75,30.22,10.0,5.8,Overcast,2016,2,21
1930,34.0,27.0,0.75,30.23,10.0,0.0,Overcast,2016,2,21
2000,34.0,27.0,0.75,30.23,10.0,0.0,Overcast,2016,2,21
2030,34.0,27.0,0.75,30.24,10.0,3.5,Overcast,2016,2,21
2100,34.0,27.0,0.75,30.24,10.0,3.5,Overcast,2016,2,21
2130,34.0,28.0,0.79,30.24,10.0,3.5,Overcast,2016,2,21
2200,34.0,28.0,0.79,30.24,10.0,3.5,Overcast,2016,2,21
2230,32.0,27.0,0.82,30.23,10.0,0.0,Scattered Clouds,2016,2,21
2300,32.0,27.0,0.82,30.23,10.0,0.0,Scattered Clouds,2016,2,21
2330,28.9,27.0,0.92,30.24,10.0,0.0,Clear,2016,2,21
0,28.0,25.0,0.88,30.23,10.0,0.0,Clear,2016,2,22
30,28.0,25.0,0.88,30.23,10.0,0.0,Clear,2016,2,22
100,28.0,25.0,0.88,30.23,10.0,0.0,Clear,2016,2,22
130,25.0,24.1,0.96,30.23,10.0,0.0,Scattered Clouds,2016,2,22
200,25.0,24.1,0.96,30.23,10.0,0.0,Scattered Clouds,2016,2,22
230,27.0,24.1,0.89,30.21,10.0,0.0,Clear,2016,2,22
300,27.0,24.1,0.89,30.21,10.0,0.0,Clear,2016,2,22
330,26.1,25.0,0.96,30.22,10.0,0.0,Overcast,2016,2,22
400,26.1,25.0,0.96,30.22,10.0,0.0,Overcast,2016,2,22
430,28.0,26.1,0.92,30.22,10.0,0.0,Overcast,2016,2,22
500,28.0,26.1,0.92,30.22,10.0,0.0,Overcast,2016,2,22
530,30.0,27.0,0.88,30.22,10.0,0.0,Overcast,2016,2,22
600,30.0,27.0,0.88,30.22,10.0,0.0,Overcast,2016,2,22
630,30.0,28.0,0.92,30.22,10.0,0.0,Overcast,2016,2,22
700,30.0,28.0,0.92,30.22,10.0,0.0,Overcast,2016,2,22
730,32.0,28.9,0.88,30.22,10.0,0.0,Overcast,2016,2,22
800,32.0,28.9,0.88,30.22,10.0,0.0,Overcast,2016,2,22
830,36.0,28.9,0.76,30.22,10.0,0.0,Partly Cloudy,2016,2,22
900,36.0,28.9,0.76,30.22,10.0,0.0,Partly Cloudy,2016,2,22
930,37.9,28.9,0.7,30.22,10.0,3.5,Scattered Clouds,2016,2,22
1000,37.9,28.9,0.7,30.22,10.0,3.5,Scattered Clouds,2016,2,22
1030,39.0,28.9,0.67,30.22,10.0,0.0,Scattered Clouds,2016,2,22
1100,39.0,28.9,0.67,30.22,10.0,0.0,Scattered Clouds,2016,2,22
1130,41.0,28.9,0.62,30.21,10.0,3.5,Overcast,2016,2,22
1200,41.0,28.9,0.62,30.21,10.0,3.5,Overcast,2016,2,22
1230,41.0,30.9,0.67,30.18,10.0,8.1,Overcast,2016,2,22
1300,41.0,30.9,0.67,30.18,10.0,8.1,Overcast,2016,2,22
1330,41.0,30.0,0.65,30.17,10.0,8.1,Overcast,2016,2,22
1400,41.0,30.0,0.65,30.17,10.0,8.1,Overcast,2016,2,22
1430,42.1,28.9,0.6,30.15,10.0,8.1,Mostly Cloudy,2016,2,22
1500,42.1,28.9,0.6,30.15,10.0,8.1,Mostly Cloudy,2016,2,22
1530,41.0,28.0,0.6,30.14,10.0,8.1,Overcast,2016,2,22
1600,41.0,28.0,0.6,30.14,10.0,8.1,Overcast,2016,2,22
1630,39.0,28.0,0.65,30.15,10.0,4.6,Overcast,2016,2,22
1700,39.0,28.0,0.65,30.15,10.0,4.6,Overcast,2016,2,22
1730,36.0,28.0,0.73,30.16,10.0,4.6,Overcast,2016,2,22
1800,36.0,28.0,0.73,30.16,10.0,4.6,Overcast,2016,2,22
1830,35.1,28.9,0.78,30.16,10.0,3.5,Overcast,2016,2,22
1900,35.1,28.9,0.78,30.16,10.0,3.5,Overcast,2016,2,22
1930,34.0,30.0,0.85,30.16,10.0,3.5,Overcast,2016,2,22
2000,34.0,30.0,0.85,30.16,10.0,3.5,Overcast,2016,2,22
2030,33.1,30.0,0.89,30.17,9.0,0.0,Overcast,2016,2,22
2100,33.1,30.0,0.89,30.17,9.0,0.0,Overcast,2016,2,22
2130,33.1,30.0,0.89,30.16,8.0,0.0,Mostly Cloudy,2016,2,22
2200,33.1,30.0,0.89,30.16,8.0,0.0,Mostly Cloudy,2016,2,22
2230,30.0,28.0,0.92,30.17,7.0,0.0,Clear,2016,2,22
2300,30.0,28.0,0.92,30.17,7.0,0.0,Clear,2016,2,22
2330,26.1,25.0,0.96,30.17,7.0,0.0,Clear,2016,2,22
0,27.0,26.1,0.96,30.16,7.0,0.0,Clear,2016,2,23
30,27.0,26.1,0.96,30.16,7.0,0.0,Clear,2016,2,23
100,27.0,26.1,0.96,30.16,7.0,0.0,Clear,2016,2,23
130,27.0,26.1,0.96,30.15,6.0,0.0,Clear,2016,2,23
200,27.0,26.1,0.96,30.15,6.0,0.0,Clear,2016,2,23
230,27.0,25.0,0.92,30.14,7.0,0.0,Clear,2016,2,23
300,27.0,25.0,0.92,30.14,7.0,0.0,Clear,2016,2,23
330,25.0,24.1,0.96,30.14,6.0,0.0,Clear,2016,2,23
400,25.0,24.1,0.96,30.14,6.0,0.0,Clear,2016,2,23
430,26.1,24.1,0.92,30.14,8.0,0.0,Clear,2016,2,23
500,26.1,24.1,0.92,30.14,8.0,0.0,Clear,2016,2,23
530,28.9,27.0,0.92,30.15,8.0,0.0,Overcast,2016,2,23
600,28.9,27.0,0.92,30.15,8.0,0.0,Overcast,2016,2,23
630,32.0,28.9,0.88,30.17,7.0,3.5,Overcast,2016,2,23
700,32.0,28.9,0.88,30.17,7.0,3.5,Overcast,2016,2,23
730,32.0,28.9,0.88,30.18,7.0,3.5,Mostly Cloudy,2016,2,23
800,32.0,28.9,0.88,30.18,7.0,3.5,Mostly Cloudy,2016,2,23
830,34.0,26.1,0.73,30.17,10.0,3.5,Partly Cloudy,2016,2,23
900,34.0,26.1,0.73,30.17,10.0,3.5,Partly Cloudy,2016,2,23
930,37.0,26.1,0.65,30.17,10.0,5.8,Clear,2016,2,23
1000,37.0,26.1,0.65,30.17,10.0,5.8,Clear,2016,2,23
1030,41.0,26.1,0.55,30.16,10.0,6.9,Clear,2016,2,23
1100,41.0,26.1,0.55,30.16,10.0,6.9,Clear,2016,2,23
1130,42.1,25.0,0.51,30.15,10.0,8.1,Clear,2016,2,23
1200,42.1,25.0,0.51,30.15,10.0,8.1,Clear,2016,2,23
1230,43.0,21.9,0.43,30.12,10.0,8.1,Clear,2016,2,23
1300,43.0,21.9,0.43,30.12,10.0,8.1,Clear,2016,2,23
1330,43.0,21.9,0.43,30.09,10.0,9.2,Clear,2016,2,23
1400,43.0,21.9,0.43,30.09,10.0,9.2,Clear,2016,2,23
1430,42.1,24.1,0.49,30.09,10.0,10.4,Clear,2016,2,23
1500,42.1,24.1,0.49,30.09,10.0,10.4,Clear,2016,2,23
1530,39.9,24.1,0.53,30.07,10.0,9.2,Clear,2016,2,23
1600,39.9,24.1,0.53,30.07,10.0,9.2,Clear,2016,2,23
1630,37.0,27.0,0.67,30.08,10.0,8.1,Clear,2016,2,23
1700,37.0,27.0,0.67,30.08,10.0,8.1,Clear,2016,2,23
1730,35.1,28.0,0.76,30.09,10.0,8.1,Clear,2016,2,23
1800,35.1,28.0,0.76,30.09,10.0,8.1,Clear,2016,2,23
1830,34.0,28.0,0.79,30.06,10.0,8.1,Clear,2016,2,23
1900,34.0,28.0,0.79,30.06,10.0,8.1,Clear,2016,2,23
1930,35.1,25.0,0.67,30.04,10.0,6.9,Clear,2016,2,23
2000,35.1,25.0,0.67,30.04,10.0,6.9,Clear,2016,2,23
2030,35.1,27.0,0.72,30.04,10.0,6.9,Clear,2016,2,23
2100,35.1,27.0,0.72,30.04,10.0,6.9,Clear,2016,2,23
2130,35.1,30.0,0.82,30.04,10.0,9.2,Clear,2016,2,23
2200,35.1,30.0,0.82,30.04,10.0,9.2,Clear,2016,2,23
2230,36.0,28.9,0.76,30.01,10.0,11.5,Clear,2016,2,23
2300,36.0,28.9,0.76,30.01,10.0,11.5,Clear,2016,2,23
2330,36.0,28.9,0.76,29.98,10.0,11.5,Clear,2016,2,23
0,35.1,30.0,0.82,29.94,10.0,11.5,Clear,2016,2,24
30,35.1,30.0,0.82,29.94,10.0,11.5,Clear,2016,2,24
100,35.1,30.0,0.82,29.94,10.0,11.5,Clear,2016,2,24
130,35.1,30.0,0.82,29.91,10.0,11.5,Clear,2016,2,24
200,35.1,30.0,0.82,29.91,10.0,11.5,Clear,2016,2,24
230,35.1,28.9,0.78,29.87,10.0,11.5,Clear,2016,2,24
300,35.1,28.9,0.78,29.87,10.0,11.5,Clear,2016,2,24
330,35.1,27.0,0.72,29.84,10.0,13.8,Scattered Clouds,2016,2,24
400,35.1,27.0,0.72,29.84,10.0,13.8,Scattered Clouds,2016,2,24
430,35.1,27.0,0.72,29.81,10.0,17.3,Mostly Cloudy,2016,2,24
500,35.1,27.0,0.72,29.81,10.0,17.3,Mostly Cloudy,2016,2,24
530,35.1,25.0,0.67,29.78,10.0,18.4,Partly Cloudy,2016,2,24
600,35.1,25.0,0.67,29.78,10.0,18.4,Partly Cloudy,2016,2,24
630,35.1,26.1,0.7,29.75,10.0,18.4,Scattered Clouds,2016,2,24
700,35.1,26.1,0.7,29.75,10.0,18.4,Scattered Clouds,2016,2,24
730,36.0,26.1,0.67,29.75,10.0,17.3,Overcast,2016,2,24
800,36.0,26.1,0.67,29.75,10.0,17.3,Overcast,2016,2,24
830,35.1,25.0,0.67,29.71,10.0,24.2,Overcast,2016,2,24
900,35.1,25.0,0.67,29.71,10.0,24.2,Overcast,2016,2,24
930,35.1,25.0,0.67,29.68,10.0,24.2,Overcast,2016,2,24
1000,35.1,25.0,0.67,29.68,10.0,24.2,Overcast,2016,2,24
1030,35.1,25.0,0.67,29.67,10.0,20.7,Overcast,2016,2,24
1100,35.1,25.0,0.67,29.67,10.0,20.7,Overcast,2016,2,24
1130,34.0,26.1,0.73,29.65,1.8,21.9,Light Snow,2016,2,24
1200,34.0,27.0,0.75,29.63,1.2,19.6,Light Snow,2016,2,24
1230,34.0,28.0,0.79,29.64,1.8,15.0,Light Snow,2016,2,24
1300,34.0,28.0,0.79,29.62,2.5,21.9,Light Snow,2016,2,24
1330,33.1,28.0,0.82,29.61,1.2,17.3,Light Snow,2016,2,24
1400,33.1,28.9,0.85,29.61,1.5,16.1,Light Snow,2016,2,24
1430,34.0,30.0,0.85,29.62,1.8,23.0,Light Snow,2016,2,24
1500,33.1,30.0,0.89,29.61,1.0,17.3,Light Snow,2016,2,24
1530,33.1,30.9,0.92,29.62,0.8,20.7,Light Snow,2016,2,24
1600,33.1,30.9,0.92,29.62,0.8,20.7,Light Snow,2016,2,24
1630,33.1,30.0,0.89,29.65,0.8,19.6,Light Snow,2016,2,24
1700,32.0,30.0,0.92,29.64,1.0,19.6,Light Snow,2016,2,24
1730,32.0,30.0,0.92,29.66,1.0,16.1,Light Snow,2016,2,24
1800,32.0,30.0,0.92,29.66,1.0,16.1,Light Snow,2016,2,24
1830,33.1,28.9,0.85,29.68,5.0,18.4,Light Snow,2016,2,24
1900,33.1,28.9,0.85,29.68,5.0,18.4,Light Snow,2016,2,24
1930,35.1,26.1,0.7,29.69,9.0,17.3,Light Snow,2016,2,24
2000,35.1,26.1,0.7,29.69,9.0,17.3,Light Snow,2016,2,24
2030,34.0,27.0,0.75,29.70,9.0,19.6,Overcast,2016,2,24
2100,34.0,27.0,0.75,29.68,10.0,15.0,Overcast,2016,2,24
2130,34.0,27.0,0.75,29.71,10.0,15.0,Overcast,2016,2,24
2200,34.0,27.0,0.75,29.71,10.0,15.0,Overcast,2016,2,24
2230,34.0,26.1,0.73,29.72,10.0,19.6,Overcast,2016,2,24
2300,34.0,26.1,0.73,29.72,10.0,19.6,Overcast,2016,2,24
2330,34.0,25.0,0.7,29.71,10.0,20.7,Overcast,2016,2,24
0,33.1,25.0,0.72,29.73,10.0,11.5,Overcast,2016,2,25
30,33.1,25.0,0.72,29.73,10.0,11.5,Overcast,2016,2,25
100,33.1,25.0,0.72,29.73,10.0,11.5,Overcast,2016,2,25
130,33.1,26.1,0.75,29.75,10.0,12.7,Overcast,2016,2,25
200,33.1,26.1,0.75,29.75,10.0,12.7,Overcast,2016,2,25
230,33.1,25.0,0.72,29.74,10.0,17.3,Overcast,2016,2,25
300,33.1,25.0,0.72,29.76,10.0,13.8,Overcast,2016,2,25
330,33.1,24.1,0.7,29.79,10.0,18.4,Overcast,2016,2,25
400,33.1,24.1,0.7,29.79,10.0,18.4,Overcast,2016,2,25
430,30.9,26.1,0.82,29.82,8.0,15.0,Overcast,2016,2,25
500,30.9,26.1,0.82,29.82,8.0,15.0,Overcast,2016,2,25
530,30.9,27.0,0.85,29.84,5.0,15.0,Light Snow,2016,2,25
600,30.9,27.0,0.85,29.84,5.0,15.0,Light Snow,2016,2,25
630,30.9,23.0,0.72,29.86,10.0,15.0,Overcast,2016,2,25
700,30.9,23.0,0.72,29.86,10.0,15.0,Overcast,2016,2,25
730,32.0,23.0,0.69,29.89,10.0,15.0,Overcast,2016,2,25
800,32.0,23.0,0.69,29.89,10.0,15.0,Overcast,2016,2,25
830,32.0,21.0,0.64,29.92,10.0,11.5,Overcast,2016,2,25
900,32.0,21.0,0.64,29.92,10.0,11.5,Overcast,2016,2,25
930,33.1,21.9,0.64,29.95,10.0,17.3,Mostly Cloudy,2016,2,25
1000,33.1,21.9,0.64,29.95,10.0,17.3,Mostly Cloudy,2016,2,25
1030,35.1,21.9,0.59,29.97,10.0,13.8,Partly Cloudy,2016,2,25
1100,35.1,21.9,0.59,29.97,10.0,13.8,Partly Cloudy,2016,2,25
1130,36.0,21.9,0.57,30.00,10.0,15.0,Mostly Cloudy,2016,2,25
1200,36.0,21.9,0.57,30.00,10.0,15.0,Mostly Cloudy,2016,2,25
1230,36.0,21.0,0.55,30.02,10.0,16.1,Overcast,2016,2,25
1300,36.0,21.0,0.55,30.02,10.0,16.1,Overcast,2016,2,25
1330,35.1,21.0,0.57,30.03,10.0,17.3,Overcast,2016,2,25
1400,35.1,21.0,0.57,30.03,10.0,17.3,Overcast,2016,2,25
1430,34.0,19.9,0.56,30.06,10.0,15.0,Overcast,2016,2,25
1500,34.0,19.9,0.56,30.06,10.0,15.0,Overcast,2016,2,25
1530,34.0,19.9,0.56,30.09,10.0,13.8,Overcast,2016,2,25
1600,34.0,19.9,0.56,30.09,10.0,13.8,Overcast,2016,2,25
1630,33.1,19.9,0.59,30.11,10.0,11.5,Overcast,2016,2,25
1700,33.1,19.9,0.59,30.11,10.0,11.5,Overcast,2016,2,25
1730,33.1,19.9,0.59,30.13,10.0,12.7,Overcast,2016,2,25
1800,33.1,19.9,0.59,30.13,10.0,12.7,Overcast,2016,2,25
1830,33.1,19.0,0.56,30.14,10.0,9.2,Overcast,2016,2,25
1900,33.1,19.0,0.56,30.14,10.0,9.2,Overcast,2016,2,25
1930,32.0,19.0,0.59,30.16,10.0,15.0,Overcast,2016,2,25
2000,32.0,19.0,0.59,30.16,10.0,15.0,Overcast,2016,2,25
2030,32.0,17.1,0.54,30.18,10.0,12.7,Overcast,2016,2,25
2100,32.0,17.1,0.54,30.18,10.0,12.7,Overcast,2016,2,25
2130,30.9,17.1,0.57,30.18,10.0,10.4,Overcast,2016,2,25
2200,30.9,17.1,0.57,30.18,10.0,10.4,Overcast,2016,2,25
2230,30.9,16.0,0.54,30.19,10.0,13.8,Mostly Cloudy,2016,2,25
2300,30.9,16.0,0.54,30.19,10.0,13.8,Mostly Cloudy,2016,2,25
2330,30.9,15.1,0.52,30.20,10.0,8.1,Overcast,2016,2,25
0,30.9,16.0,0.54,30.21,10.0,8.1,Overcast,2016,2,26
30,30.9,16.0,0.54,30.21,10.0,8.1,Overcast,2016,2,26
100,30.9,16.0,0.54,30.21,10.0,8.1,Overcast,2016,2,26
130,30.9,18.0,0.59,30.22,10.0,8.1,Overcast,2016,2,26
200,30.9,18.0,0.59,30.22,10.0,8.1,Overcast,2016,2,26
230,30.0,16.0,0.56,30.23,10.0,9.2,Overcast,2016,2,26
300,30.0,16.0,0.56,30.23,10.0,9.2,Overcast,2016,2,26
330,28.9,14.0,0.54,30.24,10.0,6.9,Scattered Clouds,2016,2,26
400,28.9,14.0,0.54,30.24,10.0,6.9,Scattered Clouds,2016,2,26
430,27.0,14.0,0.58,30.25,10.0,5.8,Clear,2016,2,26
500,27.0,14.0,0.58,30.25,10.0,5.8,Clear,2016,2,26
530,26.1,12.9,0.58,30.26,10.0,3.5,Clear,2016,2,26
600,26.1,12.9,0.58,30.26,10.0,3.5,Clear,2016,2,26
630,26.1,14.0,0.6,30.27,10.0,3.5,Clear,2016,2,26
700,26.1,14.0,0.6,30.27,10.0,3.5,Clear,2016,2,26
730,28.9,15.1,0.56,30.29,10.0,8.1,Clear,2016,2,26
800,28.9,15.1,0.56,30.29,10.0,8.1,Clear,2016,2,26
830,30.9,15.1,0.52,30.30,10.0,5.8,Clear,2016,2,26
900,30.9,15.1,0.52,30.30,10.0,5.8,Clear,2016,2,26
930,30.9,14.0,0.5,30.30,10.0,5.8,Overcast,2016,2,26
1000,30.9,14.0,0.5,30.30,10.0,5.8,Overcast,2016,2,26
1030,32.0,15.1,0.5,30.29,10.0,11.5,Overcast,2016,2,26
1100,32.0,15.1,0.5,30.29,10.0,11.5,Overcast,2016,2,26
1130,33.1,15.1,0.48,30.27,10.0,10.4,Overcast,2016,2,26
1200,33.1,15.1,0.48,30.27,10.0,10.4,Overcast,2016,2,26
1230,33.1,15.1,0.48,30.25,10.0,8.1,Overcast,2016,2,26
1300,33.1,15.1,0.48,30.25,10.0,8.1,Overcast,2016,2,26
1330,33.1,15.1,0.48,30.22,10.0,11.5,Overcast,2016,2,26
1400,33.1,15.1,0.48,30.22,10.0,11.5,Overcast,2016,2,26
1430,33.1,17.1,0.52,30.21,10.0,9.2,Overcast,2016,2,26
1500,33.1,17.1,0.52,30.21,10.0,9.2,Overcast,2016,2,26
1530,33.1,18.0,0.54,30.20,10.0,8.1,Overcast,2016,2,26
1600,33.1,18.0,0.54,30.20,10.0,8.1,Overcast,2016,2,26
1630,32.0,19.0,0.59,30.19,10.0,10.4,Overcast,2016,2,26
1700,32.0,19.0,0.59,30.19,10.0,10.4,Overcast,2016,2,26
1730,32.0,21.0,0.64,30.18,10.0,9.2,Overcast,2016,2,26
1800,32.0,21.0,0.64,30.18,10.0,9.2,Overcast,2016,2,26
1830,32.0,21.9,0.66,30.18,10.0,8.1,Overcast,2016,2,26
1900,32.0,21.9,0.66,30.18,10.0,8.1,Overcast,2016,2,26
1930,32.0,21.9,0.66,30.17,10.0,5.8,Overcast,2016,2,26
2000,32.0,21.9,0.66,30.17,10.0,5.8,Overcast,2016,2,26
2030,32.0,21.9,0.66,30.16,10.0,8.1,Overcast,2016,2,26
2100,32.0,21.9,0.66,30.16,10.0,8.1,Overcast,2016,2,26
2130,30.0,21.9,0.72,30.15,10.0,5.8,Clear,2016,2,26
2200,30.0,21.9,0.72,30.15,10.0,5.8,Clear,2016,2,26
2230,30.0,21.9,0.72,30.14,10.0,8.1,Clear,2016,2,26
2300,30.0,21.9,0.72,30.14,10.0,8.1,Clear,2016,2,26
2330,28.9,21.9,0.75,30.13,10.0,6.9,Clear,2016,2,26
0,28.9,23.0,0.78,30.11,10.0,6.9,Clear,2016,2,27
30,28.9,23.0,0.78,30.11,10.0,6.9,Clear,2016,2,27
100,28.9,23.0,0.78,30.11,10.0,6.9,Clear,2016,2,27
130,28.9,23.0,0.78,30.09,10.0,8.1,Clear,2016,2,27
200,28.9,23.0,0.78,30.09,10.0,8.1,Clear,2016,2,27
230,28.9,23.0,0.78,30.06,10.0,10.4,Clear,2016,2,27
300,28.9,23.0,0.78,30.06,10.0,10.4,Clear,2016,2,27
330,28.9,23.0,0.78,30.05,10.0,5.8,Clear,2016,2,27
400,28.9,23.0,0.78,30.05,10.0,5.8,Clear,2016,2,27
430,28.9,23.0,0.78,30.03,10.0,8.1,Clear,2016,2,27
500,28.9,23.0,0.78,30.03,10.0,8.1,Clear,2016,2,27
530,28.9,23.0,0.78,30.01,10.0,8.1,Clear,2016,2,27
600,28.9,23.0,0.78,30.01,10.0,8.1,Clear,2016,2,27
630,30.0,23.0,0.75,30.01,10.0,6.9,Clear,2016,2,27
700,30.0,23.0,0.75,30.01,10.0,6.9,Clear,2016,2,27
730,33.1,24.1,0.7,30.00,10.0,10.4,Clear,2016,2,27
800,33.1,24.1,0.7,30.00,10.0,10.4,Clear,2016,2,27
830,37.0,25.0,0.62,29.99,10.0,11.5,Clear,2016,2,27
900,37.0,25.0,0.62,29.99,10.0,11.5,Clear,2016,2,27
930,39.9,27.0,0.6,29.98,10.0,10.4,Clear,2016,2,27
1000,39.9,27.0,0.6,29.98,10.0,10.4,Clear,2016,2,27
1030,44.1,27.0,0.51,29.97,10.0,15.0,Clear,2016,2,27
1100,44.1,27.0,0.51,29.97,10.0,15.0,Clear,2016,2,27
1130,46.9,26.1,0.44,29.94,10.0,12.7,Clear,2016,2,27
1200,46.9,26.1,0.44,29.94,10.0,12.7,Clear,2016,2,27
1230,50.0,27.0,0.41,29.89,10.0,17.3,Clear,2016,2,27
1300,50.0,27.0,0.41,29.89,10.0,17.3,Clear,2016,2,27
1330,54.0,27.0,0.35,29.87,10.0,17.3,Clear,2016,2,27
1400,54.0,27.0,0.35,29.87,10.0,17.3,Clear,2016,2,27
1430,54.0,28.0,0.37,29.86,10.0,13.8,Clear,2016,2,27
1500,54.0,28.0,0.37,29.86,10.0,13.8,Clear,2016,2,27
1530,54.0,28.0,0.37,29.83,10.0,12.7,Clear,2016,2,27
1600,54.0,28.0,0.37,29.83,10.0,12.7,Clear,2016,2,27
1630,54.0,28.9,0.38,29.81,10.0,15.0,Clear,2016,2,27
1700,54.0,28.9,0.38,29.81,10.0,15.0,Clear,2016,2,27
1730,52.0,28.9,0.41,29.81,10.0,13.8,Clear,2016,2,27
1800,52.0,28.9,0.41,29.81,10.0,13.8,Clear,2016,2,27
1830,51.1,30.0,0.44,29.80,10.0,17.3,Clear,2016,2,27
1900,51.1,30.0,0.44,29.80,10.0,17.3,Clear,2016,2,27
1930,48.0,36.0,0.63,29.79,10.0,15.0,Clear,2016,2,27
2000,48.0,36.0,0.63,29.79,10.0,15.0,Clear,2016,2,27
2030,48.0,35.1,0.61,29.79,10.0,13.8,Clear,2016,2,27
2100,48.0,35.1,0.61,29.79,10.0,13.8,Clear,2016,2,27
2130,48.0,34.0,0.58,29.78,10.0,16.1,Clear,2016,2,27
2200,48.0,34.0,0.58,29.78,10.0,16.1,Clear,2016,2,27
2230,48.9,30.9,0.5,29.77,10.0,15.0,Clear,2016,2,27
2300,48.9,30.9,0.5,29.77,10.0,15.0,Clear,2016,2,27
2330,48.0,30.0,0.5,29.75,10.0,15.0,Clear,2016,2,27
0,48.0,30.0,0.5,29.72,10.0,15.0,Clear,2016,2,28
30,48.0,30.0,0.5,29.72,10.0,15.0,Clear,2016,2,28
100,48.0,30.0,0.5,29.72,10.0,15.0,Clear,2016,2,28
130,48.0,30.9,0.52,29.70,10.0,13.8,Clear,2016,2,28
200,48.0,30.9,0.52,29.70,10.0,13.8,Clear,2016,2,28
230,48.0,30.9,0.52,29.66,10.0,18.4,Clear,2016,2,28
300,48.0,30.9,0.52,29.66,10.0,18.4,Clear,2016,2,28
330,48.0,30.9,0.52,29.64,10.0,16.1,Clear,2016,2,28
400,48.0,30.9,0.52,29.64,10.0,16.1,Clear,2016,2,28
430,46.9,30.9,0.54,29.62,10.0,13.8,Clear,2016,2,28
500,46.9,30.9,0.54,29.62,10.0,13.8,Clear,2016,2,28
530,48.0,32.0,0.54,29.61,10.0,15.0,Clear,2016,2,28
600,48.0,32.0,0.54,29.61,10.0,15.0,Clear,2016,2,28
630,48.0,32.0,0.54,29.60,10.0,15.0,Clear,2016,2,28
700,48.0,32.0,0.54,29.60,10.0,15.0,Clear,2016,2,28
730,50.0,34.0,0.54,29.59,10.0,18.4,Clear,2016,2,28
800,50.0,34.0,0.54,29.59,10.0,18.4,Clear,2016,2,28
830,51.1,35.1,0.54,29.57,10.0,11.5,Clear,2016,2,28
900,51.1,35.1,0.54,29.57,10.0,11.5,Clear,2016,2,28
930,55.0,37.9,0.53,29.54,10.0,18.4,Clear,2016,2,28
1000,55.0,37.9,0.53,29.54,10.0,18.4,Clear,2016,2,28
1030,57.9,39.9,0.51,29.49,10.0,20.7,Clear,2016,2,28
1100,57.9,39.9,0.51,29.49,10.0,20.7,Clear,2016,2,28
1130,60.1,41.0,0.49,29.46,10.0,19.6,Clear,2016,2,28
1200,60.1,41.0,0.49,29.46,10.0,19.6,Clear,2016,2,28
1230,61.0,43.0,0.52,29.44,10.0,17.3,Clear,2016,2,28
1300,61.0,43.0,0.52,29.44,10.0,17.3,Clear,2016,2,28
1330,61.0,44.1,0.54,29.44,10.0,13.8,Overcast,2016,2,28
1400,61.0,44.1,0.54,29.44,10.0,13.8,Overcast,2016,2,28
1430,62.1,44.1,0.52,29.44,10.0,19.6,Overcast,2016,2,28
1500,62.1,44.1,0.52,29.44,10.0,19.6,Overcast,2016,2,28
1530,60.1,45.0,0.57,29.44,10.0,13.8,Mostly Cloudy,2016,2,28
1600,60.1,45.0,0.57,29.44,10.0,13.8,Mostly Cloudy,2016,2,28
1630,59.0,44.1,0.58,29.44,10.0,15.0,Mostly Cloudy,2016,2,28
1700,59.0,44.1,0.58,29.44,10.0,15.0,Mostly Cloudy,2016,2,28
1730,57.0,42.1,0.57,29.47,10.0,12.7,Scattered Clouds,2016,2,28
1800,57.0,42.1,0.57,29.47,10.0,12.7,Scattered Clouds,2016,2,28
1830,53.1,39.9,0.61,29.52,10.0,21.9,Scattered Clouds,2016,2,28
1900,53.1,39.9,0.61,29.52,10.0,21.9,Scattered Clouds,2016,2,28
1930,45.0,39.0,0.8,29.58,10.0,26.5,Light Rain,2016,2,28
2000,45.0,39.0,0.8,29.58,10.0,26.5,Light Rain,2016,2,28
2030,37.0,32.0,0.82,29.68,10.0,26.5,Overcast,2016,2,28
2100,37.0,32.0,0.82,29.68,10.0,26.5,Overcast,2016,2,28
2130,37.0,30.9,0.79,29.72,10.0,18.4,Overcast,2016,2,28
2200,37.0,30.9,0.79,29.72,10.0,18.4,Overcast,2016,2,28
2230,36.0,28.9,0.76,29.76,10.0,17.3,Overcast,2016,2,28
2300,36.0,28.9,0.76,29.76,10.0,17.3,Overcast,2016,2,28
2330,36.0,27.0,0.7,29.79,10.0,12.7,Overcast,2016,2,28
0,36.0,28.0,0.73,29.81,10.0,8.1,Overcast,2016,2,29
