Time,Temp,Dew Point,Humidity,Pressure,Visibility,Wind Speed,Conditions,Year,Month,Day
900,51.1,35.1,0.54,29.57,10,11.5,Clear,2016,2,28
930,55,37.9,0.53,29.54,10,18.4,Clear,2016,2,28
1000,55,37.9,0.53,29.54,10,18.4,Clear,2016,2,28
1030,57.9,39.9,0.51,29.49,10,20.7,Clear,2016,2,28
1100,57.9,39.9,0.51,29.49,10,20.7,Clear,2016,2,28
1130,60.1,41,0.49,29.46,10,19.6,Clear,2016,2,28
1200,60.1,41,0.49,29.46,10,19.6,Clear,2016,2,28
1230,61,43,0.52,29.44,10,17.3,Clear,2016,2,28
1300,61,43,0.52,29.44,10,17.3,Clear,2016,2,28
1330,61,44.1,0.54,29.44,10,13.8,Overcast,2016,2,28
1400,61,44.1,0.54,29.44,10,13.8,Overcast,2016,2,28
1430,62.1,44.1,0.52,29.44,10,19.6,Overcast,2016,2,28
1500,62.1,44.1,0.52,29.44,10,19.6,Overcast,2016,2,28
1530,60.1,45,0.57,29.44,10,13.8,Mostly Cloudy,2016,2,28
1600,60.1,45,0.57,29.44,10,13.8,Mostly Cloudy,2016,2,28
1630,59,44.1,0.58,29.44,10,15,Mostly Cloudy,2016,2,28
1700,59,44.1,0.58,29.44,10,15,Mostly Cloudy,2016,2,28
1730,57,42.1,0.57,29.47,10,12.7,Scattered Clouds,2016,2,28
1800,57,42.1,0.57,29.47,10,12.7,Scattered Clouds,2016,2,28
1830,53.1,39.9,0.61,29.52,10,21.9,Scattered Clouds,2016,2,28
1900,53.1,39.9,0.61,29.52,10,21.9,Scattered Clouds,2016,2,28
1930,45,39,0.8,29.58,10,26.5,Light Rain,2016,2,28
2000,45,39,0.8,29.58,10,26.5,Light Rain,2016,2,28
2030,37,32,0.82,29.68,10,26.5,Overcast,2016,2,28
2100,37,32,0.82,29.68,10,26.5,Overcast,2016,2,28
2130,37,30.9,0.79,29.72,10,18.4,Overcast,2016,2,28
2200,37,30.9,0.79,29.72,10,18.4,Overcast,2016,2,28
2230,36,28.9,0.76,29.76,10,17.3,Overcast,2016,2,28
2300,36,28.9,0.76,29.76,10,17.3,Overcast,2016,2,28
2330,36,27,0.7,29.79,10,12.7,Overcast,2016,2,28
0,36,28,0.73,29.81,10,8.1,Overcast,2016,2,29
30,36,28,0.73,29.81,10,8.1,Overcast,2016,2,29
100,36,28,0.73,29.81,10,8.1,Overcast,2016,2,29
130,35.1,26.1,0.7,29.83,10,13.8,Overcast,2016,2,29
200,35.1,26.1,0.7,29.83,10,13.8,Overcast,2016,2,29
230,33.1,25,0.72,29.85,10,8.1,Mostly Cloudy,2016,2,29
300,33.1,25,0.72,29.85,10,8.1,Mostly Cloudy,2016,2,29
330,33.1,25,0.72,29.84,10,9.2,Scattered Clouds,2016,2,29
400,33.1,25,0.72,29.84,10,9.2,Scattered Clouds,2016,2,29
430,33.1,25,0.72,29.87,10,4.6,Partly Cloudy,2016,2,29
500,33.1,25,0.72,29.87,10,4.6,Partly Cloudy,2016,2,29
530,33.1,26.1,0.75,29.87,10,5.8,Clear,2016,2,29
600,33.1,26.1,0.75,29.87,10,5.8,Clear,2016,2,29
630,33.1,27,0.78,29.86,10,10.4,Clear,2016,2,29
700,33.1,27,0.78,29.86,10,10.4,Clear,2016,2,29
730,34,27,0.75,29.87,10,12.7,Clear,2016,2,29
800,34,27,0.75,29.87,10,12.7,Clear,2016,2,29
830,36,28,0.73,29.88,10,12.7,Overcast,2016,2,29
900,36,28,0.73,29.88,10,12.7,Overcast,2016,2,29
930,41,28,0.6,29.88,10,13.8,Mostly Cloudy,2016,2,29
1000,41,28,0.6,29.88,10,13.8,Mostly Cloudy,2016,2,29
1030,44.1,28,0.53,29.89,10,19.6,Mostly Cloudy,2016,2,29
1100,44.1,28,0.53,29.89,10,19.6,Mostly Cloudy,2016,2,29
1130,48,30,0.5,29.89,10,16.1,Clear,2016,2,29
1200,48,30,0.5,29.89,10,16.1,Clear,2016,2,29
1230,48.9,32,0.52,29.89,10,15,Overcast,2016,2,29
1300,48.9,32,0.52,29.89,10,15,Overcast,2016,2,29
1330,50,30.9,0.48,29.9,10,13.8,Mostly Cloudy,2016,2,29
1400,50,30.9,0.48,29.9,10,13.8,Mostly Cloudy,2016,2,29
1430,51.1,32,0.48,29.93,10,11.5,Scattered Clouds,2016,2,29
1500,51.1,32,0.48,29.93,10,11.5,Scattered Clouds,2016,2,29
1530,35.6,26.6,0.7,29.97,10,18.4,Overcast,2016,2,29
1600,35.6,26.6,0.7,29.97,10,18.4,Overcast,2016,2,29
1630,33.1,25,0.72,30.02,10,18.4,Overcast,2016,2,29
1700,33.1,25,0.72,30.02,10,18.4,Overcast,2016,2,29
1730,32,23,0.69,30.03,10,13.8,Mostly Cloudy,2016,2,29
1800,32,23,0.69,30.03,10,13.8,Mostly Cloudy,2016,2,29
1830,32,21,0.64,30.06,10,13.8,Overcast,2016,2,29
1900,32,21,0.64,30.06,10,13.8,Overcast,2016,2,29
1930,30,21.9,0.72,30.06,10,10.4,Overcast,2016,2,29
2000,30,23,0.75,30.04,9,13.8,Light Freezing Rain,2016,2,29
2030,28.9,24.1,0.82,30.09,9,8.1,Light Freezing Rain,2016,2,29
2100,28,23,0.81,30.07,5,11.5,Light Snow,2016,2,29
2130,27,24.1,0.89,30.08,7,11.5,Overcast,2016,2,29
2200,27,24.1,0.89,30.05,9,16.1,Overcast,2016,2,29
2230,27,24.1,0.89,30.05,10,12.7,Overcast,2016,2,29
2300,27,23,0.85,30.03,10,11.5,Overcast,2016,2,29
2330,27,23,0.85,30.03,10,11.5,Overcast,2016,2,29
0,27,23,0.85,30.03,8,12.7,Light Snow,2016,3,1
30,27,23,0.85,30.03,8,12.7,Light Snow,2016,3,1
100,27,23,0.85,30.03,8,12.7,Light Snow,2016,3,1
130,26.6,24.8,0.93,29.97,10,13.8,Overcast,2016,3,1
200,27,24.1,0.89,29.98,10,12.7,Overcast,2016,3,1
230,28,25,0.88,29.94,2,-,Light Snow,2016,3,1
300,28,25,0.88,29.92,5,12.7,Light Snow,2016,3,1
330,28.9,25,0.85,29.95,10,9.2,Overcast,2016,3,1
400,28.9,26.1,0.89,29.92,2,10.4,Light Snow,2016,3,1
430,28.9,26.1,0.89,29.9,1.2,9.2,Light Snow,2016,3,1
500,28.9,26.1,0.89,29.87,4,10.4,Light Snow,2016,3,1
530,28.9,26.1,0.89,29.88,7,15,Overcast,2016,3,1
600,28.9,26.1,0.89,29.88,7,15,Overcast,2016,3,1
630,28.9,26.1,0.89,29.86,10,16.1,Overcast,2016,3,1
700,28.9,26.1,0.89,29.86,10,16.1,Overcast,2016,3,1
730,28,25,0.88,29.86,10,15,Overcast,2016,3,1
800,28,25,0.88,29.86,10,15,Overcast,2016,3,1
830,28,24.1,0.85,29.86,10,12.7,Overcast,2016,3,1
900,28,24.1,0.85,29.83,10,16.1,Overcast,2016,3,1
930,28,24.1,0.85,29.82,10,13.8,Overcast,2016,3,1
1000,28,24.1,0.85,29.82,10,13.8,Overcast,2016,3,1
1030,27,24.1,0.89,29.82,6,13.8,Overcast,2016,3,1
1100,27,24.1,0.89,29.79,4,17.3,Light Freezing Rain,2016,3,1
1130,26.1,23,0.88,29.81,3,20.7,Light Snow,2016,3,1
1200,26.1,23,0.88,29.81,0.8,18.4,Light Snow,2016,3,1
1230,24.8,23,0.93,29.79,0.2,12.7,Snow,2016,3,1
1300,24.8,23,0.93,29.79,0.2,12.7,Snow,2016,3,1
1330,25,23,0.92,29.81,0.5,15,Snow,2016,3,1
1400,24.1,19.9,0.84,29.82,0.8,17.3,Light Snow,2016,3,1
1430,23,17.1,0.78,29.88,1.8,19.6,Light Snow,2016,3,1
1500,24.1,17.1,0.75,29.87,6,15,Overcast,2016,3,1
1530,24.1,17.1,0.75,29.92,4,18.4,Light Snow,2016,3,1
1600,24.1,17.1,0.75,29.91,5,16.1,Light Snow,2016,3,1
1630,23,15.1,0.72,29.96,10,18.4,Overcast,2016,3,1
1700,23,15.1,0.72,29.96,10,18.4,Overcast,2016,3,1
1730,21,14,0.74,30.01,10,17.3,Overcast,2016,3,1
1800,21,14,0.74,30.01,10,17.3,Overcast,2016,3,1
1830,19.9,12,0.71,30.05,10,15,Overcast,2016,3,1
1900,19.9,12,0.71,30.02,10,17.3,Overcast,2016,3,1
1930,19,10.9,0.71,30.07,10,13.8,Mostly Cloudy,2016,3,1
2000,19,10.9,0.71,30.07,10,13.8,Mostly Cloudy,2016,3,1
2030,19.9,12,0.71,30.08,10,12.7,Overcast,2016,3,1
2100,19.9,12,0.71,30.08,10,12.7,Overcast,2016,3,1
2130,19,12,0.74,30.09,10,9.2,Clear,2016,3,1
2200,19,12,0.74,30.09,10,9.2,Clear,2016,3,1
2230,18,10,0.71,30.1,10,9.2,Clear,2016,3,1
2300,18,10,0.71,30.1,10,9.2,Clear,2016,3,1
2330,17.1,9,0.71,30.11,10,3.5,Clear,2016,3,1
0,17.1,7,0.65,30.12,10,6.9,Clear,2016,3,2
30,17.1,7,0.65,30.12,10,6.9,Clear,2016,3,2
100,17.1,7,0.65,30.12,10,6.9,Clear,2016,3,2
130,16,5,0.62,30.14,10,9.2,Clear,2016,3,2
200,16,5,0.62,30.14,10,9.2,Clear,2016,3,2
230,15.1,3,0.59,30.14,10,8.1,Clear,2016,3,2
300,15.1,3,0.59,30.14,10,8.1,Clear,2016,3,2
330,14,1.9,0.59,30.17,10,6.9,Clear,2016,3,2
400,14,1.9,0.59,30.17,10,6.9,Clear,2016,3,2
430,12.9,1.9,0.62,30.18,10,4.6,Clear,2016,3,2
500,12.9,1.9,0.62,30.18,10,4.6,Clear,2016,3,2
530,12,1.9,0.64,30.17,10,3.5,Clear,2016,3,2
600,12,1.9,0.64,30.17,10,3.5,Clear,2016,3,2
630,12,3,0.67,30.2,10,5.8,Clear,2016,3,2
700,12,3,0.67,30.2,10,5.8,Clear,2016,3,2
730,16,3.9,0.59,30.22,10,5.8,Clear,2016,3,2
800,16,3.9,0.59,30.22,10,5.8,Clear,2016,3,2
830,19.9,3,0.48,30.22,10,3.5,Clear,2016,3,2
900,19.9,3,0.48,30.22,10,3.5,Clear,2016,3,2
930,23,-2.9,0.32,30.23,10,8.1,Clear,2016,3,2
1000,23,-2.9,0.32,30.23,10,8.1,Clear,2016,3,2
1030,24.1,-0.9,0.34,30.23,10,8.1,Clear,2016,3,2
1100,24.1,-0.9,0.34,30.23,10,8.1,Clear,2016,3,2
1130,26.1,1,0.34,30.22,10,8.1,Clear,2016,3,2
1200,26.1,1,0.34,30.22,10,8.1,Clear,2016,3,2
1230,28,1.9,0.33,30.19,10,9.2,Clear,2016,3,2
1300,28,1.9,0.33,30.19,10,9.2,Clear,2016,3,2
1330,30,5,0.35,30.17,10,6.9,Clear,2016,3,2
1400,30,5,0.35,30.17,10,6.9,Clear,2016,3,2
1430,32,8.1,0.37,30.15,10,3.5,Clear,2016,3,2
1500,32,8.1,0.37,30.15,10,3.5,Clear,2016,3,2
1530,30,7,0.38,30.14,10,5.8,Clear,2016,3,2
1600,30,7,0.38,30.14,10,5.8,Clear,2016,3,2
1630,30,8.1,0.4,30.14,10,5.8,Clear,2016,3,2
1700,30,8.1,0.4,30.14,10,5.8,Clear,2016,3,2
1730,30,9,0.41,30.15,10,3.5,Clear,2016,3,2
1800,30,9,0.41,30.15,10,3.5,Clear,2016,3,2
1830,28,10.9,0.49,30.16,10,4.6,Partly Cloudy,2016,3,2
1900,28,10.9,0.49,30.16,10,4.6,Partly Cloudy,2016,3,2
1930,28,12,0.51,30.16,10,4.6,Overcast,2016,3,2
2000,28,12,0.51,30.16,10,4.6,Overcast,2016,3,2
2030,28.9,15.1,0.56,30.15,10,5.8,Mostly Cloudy,2016,3,2
2100,28.9,15.1,0.56,30.15,10,5.8,Mostly Cloudy,2016,3,2
2130,28.9,17.1,0.61,30.14,10,4.6,Overcast,2016,3,2
2200,28.9,17.1,0.61,30.14,10,4.6,Overcast,2016,3,2
2230,30,19,0.64,30.15,10,3.5,Overcast,2016,3,2
2300,30,19,0.64,30.15,10,3.5,Overcast,2016,3,2
2330,30,19.9,0.66,30.15,10,5.8,Overcast,2016,3,2
0,28,24.1,0.85,30.13,2.5,5.8,Light Snow,2016,3,3
30,28,26.1,0.92,30.14,2.5,0,Light Snow,2016,3,3
100,28,26.1,0.92,30.11,4,0,Light Snow,2016,3,3
130,28,26.1,0.92,30.13,3,0,Light Snow,2016,3,3
200,28,26.1,0.92,30.09,2.5,3.5,Light Snow,2016,3,3
230,28,26.1,0.92,30.11,3,3.5,Light Snow,2016,3,3
300,28,26.1,0.92,30.08,2.5,3.5,Light Snow,2016,3,3
330,28,26.1,0.92,30.07,4,3.5,Light Snow,2016,3,3
400,28,26.1,0.92,30.05,5,3.5,Overcast,2016,3,3
430,28,26.1,0.92,30.06,3,4.6,Light Snow,2016,3,3
500,28.9,27,0.92,30.07,3,3.5,Light Snow,2016,3,3
530,28.9,27,0.92,30.09,4,3.5,Overcast,2016,3,3
600,28.9,27,0.92,30.07,3,5.8,Light Snow,2016,3,3
630,28.9,27,0.92,30.08,1,4.6,Light Snow,2016,3,3
700,28.9,28,0.96,30.08,0.8,4.6,Light Snow,2016,3,3
730,28.9,28,0.96,30.09,1,4.6,Light Snow,2016,3,3
800,30,28,0.92,30.08,1.5,5.8,Light Snow,2016,3,3
830,30,28,0.92,30.08,5,6.9,Overcast,2016,3,3
900,30,28,0.92,30.08,5,6.9,Overcast,2016,3,3
930,30.9,27,0.85,30.1,6,9.2,Overcast,2016,3,3
1000,30.9,27,0.85,30.1,6,9.2,Overcast,2016,3,3
1030,30.9,28,0.89,30.1,9,6.9,Overcast,2016,3,3
1100,30.9,28,0.89,30.1,9,6.9,Overcast,2016,3,3
1130,30.9,28,0.89,30.1,8,8.1,Overcast,2016,3,3
1200,30.9,28,0.89,30.1,8,8.1,Overcast,2016,3,3
1230,32,28,0.85,30.07,9,9.2,Overcast,2016,3,3
1300,32,28,0.85,30.07,9,9.2,Overcast,2016,3,3
1330,32,28,0.85,30.06,9,5.8,Overcast,2016,3,3
1400,32,28,0.85,30.06,9,5.8,Overcast,2016,3,3
1430,32,28,0.85,30.04,10,8.1,Overcast,2016,3,3
1500,32,28,0.85,30.04,10,8.1,Overcast,2016,3,3
1530,32,27,0.82,30.07,10,10.4,Overcast,2016,3,3
1600,32,27,0.82,30.07,10,10.4,Overcast,2016,3,3
1630,30.2,26.6,0.86,30.06,10,6.9,Overcast,2016,3,3
1700,30.2,26.6,0.86,30.06,10,6.9,Overcast,2016,3,3
1730,30.9,27,0.85,30.11,6,10.4,Light Snow,2016,3,3
1800,30.9,27,0.85,30.1,6,10.4,Light Snow,2016,3,3
1830,30,27,0.88,30.13,7,10.4,Light Snow,2016,3,3
1900,30,27,0.88,30.11,9,9.2,Overcast,2016,3,3
1930,30,25,0.82,30.13,10,8.1,Overcast,2016,3,3
2000,30,25,0.82,30.13,10,8.1,Overcast,2016,3,3
2030,30,21,0.69,30.12,10,8.1,Overcast,2016,3,3
2100,30,21,0.69,30.12,10,8.1,Overcast,2016,3,3
2130,30,19,0.64,30.17,10,5.8,Overcast,2016,3,3
2200,30,19,0.64,30.17,10,5.8,Overcast,2016,3,3
2230,30,18,0.61,30.17,10,6.9,Overcast,2016,3,3
2300,30,18,0.61,30.17,10,6.9,Overcast,2016,3,3
2330,26.1,18,0.71,30.16,10,6.9,Clear,2016,3,3
0,24.1,17.1,0.75,30.19,10,6.9,Clear,2016,3,4
30,24.1,17.1,0.75,30.19,10,6.9,Clear,2016,3,4
100,24.1,17.1,0.75,30.19,10,6.9,Clear,2016,3,4
130,23,16,0.74,30.19,10,8.1,Clear,2016,3,4
200,23,16,0.74,30.19,10,8.1,Clear,2016,3,4
230,21,15.1,0.78,30.18,10,5.8,Clear,2016,3,4
300,21,15.1,0.78,30.18,10,5.8,Clear,2016,3,4
330,19.9,15.1,0.81,30.19,10,6.9,Clear,2016,3,4
400,19.9,15.1,0.81,30.19,10,6.9,Clear,2016,3,4
430,19.9,14,0.78,30.21,10,3.5,Clear,2016,3,4
500,19.9,14,0.78,30.21,10,3.5,Clear,2016,3,4
530,19.9,14,0.78,30.21,10,4.6,Clear,2016,3,4
600,19.9,14,0.78,30.21,10,4.6,Clear,2016,3,4
630,21,15.1,0.78,30.24,10,3.5,Clear,2016,3,4
700,21,15.1,0.78,30.24,10,3.5,Clear,2016,3,4
730,25,17.1,0.72,30.25,10,3.5,Clear,2016,3,4
800,25,17.1,0.72,30.25,10,3.5,Clear,2016,3,4
830,30.9,17.1,0.57,30.24,10,0,Clear,2016,3,4
900,30.9,17.1,0.57,30.24,10,0,Clear,2016,3,4
930,32,17.1,0.54,30.24,10,4.6,Clear,2016,3,4
1000,32,17.1,0.54,30.24,10,4.6,Clear,2016,3,4
1030,34,16,0.48,30.25,10,3.5,Clear,2016,3,4
1100,34,16,0.48,30.25,10,3.5,Clear,2016,3,4
1130,35.1,16,0.46,30.23,10,0,Clear,2016,3,4
1200,35.1,16,0.46,30.23,10,0,Clear,2016,3,4
1230,37,17.1,0.44,30.2,10,3.5,Clear,2016,3,4
1300,37,17.1,0.44,30.2,10,3.5,Clear,2016,3,4
1330,39,18,0.43,30.19,10,4.6,Clear,2016,3,4
1400,39,18,0.43,30.19,10,4.6,Clear,2016,3,4
1430,37.9,19.9,0.48,30.17,10,0,Clear,2016,3,4
1500,37.9,19.9,0.48,30.17,10,0,Clear,2016,3,4
1530,37,21,0.52,30.16,10,10.4,Mostly Cloudy,2016,3,4
1600,37,21,0.52,30.16,10,10.4,Mostly Cloudy,2016,3,4
1630,35.1,19,0.52,30.16,10,5.8,Partly Cloudy,2016,3,4
1700,35.1,19,0.52,30.16,10,5.8,Partly Cloudy,2016,3,4
1730,35.1,23,0.61,30.16,10,9.2,Partly Cloudy,2016,3,4
1800,35.1,23,0.61,30.16,10,9.2,Partly Cloudy,2016,3,4
1830,34,23,0.64,30.14,10,5.8,Mostly Cloudy,2016,3,4
1900,34,23,0.64,30.14,10,5.8,Mostly Cloudy,2016,3,4
1930,34,23,0.64,30.14,10,9.2,Overcast,2016,3,4
2000,34,23,0.64,30.14,10,9.2,Overcast,2016,3,4
2030,33.1,23,0.66,30.11,10,12.7,Overcast,2016,3,4
2100,32,23,0.69,30.1,2.5,13.8,Light Snow,2016,3,4
2130,30.9,25,0.79,30.1,1.2,15,Light Snow,2016,3,4
2200,30,27,0.88,30.11,1.8,9.2,Light Snow,2016,3,4
2230,28.9,27,0.92,30.09,2,11.5,Light Snow,2016,3,4
2300,28.9,27,0.92,30.09,1,9.2,Light Snow,2016,3,4
2330,28.9,27,0.92,30.07,3,9.2,Light Snow,2016,3,4
0,28.9,27,0.92,30.07,4,6.9,Overcast,2016,3,5
30,28.9,27,0.92,30.07,4,6.9,Overcast,2016,3,5
100,28.9,27,0.92,30.07,4,6.9,Overcast,2016,3,5
130,30,28,0.92,30.06,5,8.1,Overcast,2016,3,5
200,30,28,0.92,30.06,5,8.1,Overcast,2016,3,5
230,30,28,0.92,30.02,6,9.2,Overcast,2016,3,5
300,30,28,0.92,30.02,6,9.2,Overcast,2016,3,5
330,30.9,28,0.89,30.02,7,6.9,Overcast,2016,3,5
400,30.9,28,0.89,30.02,7,6.9,Overcast,2016,3,5
430,32,28,0.85,30.01,7,6.9,Overcast,2016,3,5
500,32,28,0.85,29.99,7,5.8,Overcast,2016,3,5
530,33.1,28.9,0.85,30.01,7,8.1,Overcast,2016,3,5
600,33.1,28.9,0.85,30.01,7,8.1,Overcast,2016,3,5
630,33.1,30.9,0.92,30.01,4,4.6,Overcast,2016,3,5
700,33.1,30.9,0.92,30.01,4,4.6,Overcast,2016,3,5
730,34,30.9,0.89,30.04,4,5.8,Overcast,2016,3,5
800,34,30.9,0.89,30.04,4,5.8,Overcast,2016,3,5
830,35.1,32,0.89,30.05,3,5.8,Overcast,2016,3,5
900,35.1,32,0.89,30.04,3,5.8,Overcast,2016,3,5
930,36,33.1,0.89,30.07,4,8.1,Overcast,2016,3,5
1000,37,33.1,0.86,30.05,4,9.2,Overcast,2016,3,5
1030,37.9,34,0.86,30.09,5,11.5,Overcast,2016,3,5
1100,37.9,34,0.86,30.09,5,11.5,Overcast,2016,3,5
1130,37.9,34,0.86,30.09,7,6.9,Overcast,2016,3,5
1200,37.9,34,0.86,30.09,7,6.9,Overcast,2016,3,5
1230,37,32,0.82,30.13,7,11.5,Overcast,2016,3,5
1300,37,32,0.82,30.13,7,11.5,Overcast,2016,3,5
1330,37.9,30.9,0.76,30.14,8,10.4,Overcast,2016,3,5
1400,37.9,30.9,0.76,30.14,8,10.4,Overcast,2016,3,5
1430,37.9,30.9,0.76,30.17,10,10.4,Overcast,2016,3,5
1500,37.9,30.9,0.76,30.17,10,10.4,Overcast,2016,3,5
1530,36,30,0.79,30.2,8,6.9,Overcast,2016,3,5
1600,36,30,0.79,30.2,8,6.9,Overcast,2016,3,5
1630,36,30,0.79,30.22,8,4.6,Overcast,2016,3,5
1700,36,30,0.79,30.22,8,4.6,Overcast,2016,3,5
1730,36,30,0.79,30.25,9,6.9,Overcast,2016,3,5
1800,36,30,0.79,30.25,9,6.9,Overcast,2016,3,5
1830,36,28,0.73,30.26,10,6.9,Overcast,2016,3,5
1900,36,28,0.73,30.26,10,6.9,Overcast,2016,3,5
1930,35.1,28,0.76,30.27,10,4.6,Overcast,2016,3,5
2000,35.1,28,0.76,30.27,10,4.6,Overcast,2016,3,5
2030,35.1,27,0.72,30.29,10,4.6,Overcast,2016,3,5
2100,35.1,27,0.72,30.29,10,4.6,Overcast,2016,3,5
2130,35.1,27,0.72,30.3,10,3.5,Overcast,2016,3,5
2200,35.1,27,0.72,30.3,10,3.5,Overcast,2016,3,5
2230,35.1,27,0.72,30.3,10,3.5,Overcast,2016,3,5
2300,35.1,27,0.72,30.3,10,3.5,Overcast,2016,3,5
2330,34,27,0.75,30.29,10,3.5,Overcast,2016,3,5
0,34,27,0.75,30.3,10,3.5,Overcast,2016,3,6
30,34,27,0.75,30.3,10,3.5,Overcast,2016,3,6
100,34,27,0.75,30.3,10,3.5,Overcast,2016,3,6
130,34,26.1,0.73,30.3,10,3.5,Overcast,2016,3,6
200,34,26.1,0.73,30.3,10,3.5,Overcast,2016,3,6
230,34,26.1,0.73,30.28,9,6.9,Overcast,2016,3,6
300,34,26.1,0.73,30.28,9,6.9,Overcast,2016,3,6
330,34,27,0.75,30.28,9,4.6,Overcast,2016,3,6
400,34,27,0.75,30.28,9,4.6,Overcast,2016,3,6
430,34,27,0.75,30.28,8,4.6,Overcast,2016,3,6
500,34,27,0.75,30.28,8,4.6,Overcast,2016,3,6
530,34,27,0.75,30.27,9,9.2,Overcast,2016,3,6
600,33.1,26.1,0.75,30.24,10,9.2,Scattered Clouds,2016,3,6
630,34,26.1,0.73,30.26,10,10.4,Mostly Cloudy,2016,3,6
700,34,26.1,0.73,30.26,10,10.4,Mostly Cloudy,2016,3,6
730,35.1,28,0.76,30.26,9,11.5,Scattered Clouds,2016,3,6
800,35.1,28,0.76,30.26,9,11.5,Scattered Clouds,2016,3,6
830,37,28.9,0.73,30.23,8,16.1,Partly Cloudy,2016,3,6
900,37,28.9,0.73,30.23,8,16.1,Partly Cloudy,2016,3,6
930,39,30,0.7,30.22,7,19.6,Scattered Clouds,2016,3,6
1000,39,30,0.7,30.22,7,19.6,Scattered Clouds,2016,3,6
1030,42.1,30.9,0.65,30.18,9,19.6,Partly Cloudy,2016,3,6
1100,42.1,30.9,0.65,30.18,9,19.6,Partly Cloudy,2016,3,6
1130,45,30.9,0.58,30.15,10,18.4,Clear,2016,3,6
1200,45,30.9,0.58,30.15,10,18.4,Clear,2016,3,6
1230,46.9,33.1,0.59,30.1,10,16.1,Clear,2016,3,6
1300,46.9,33.1,0.59,30.1,10,16.1,Clear,2016,3,6
1330,48.9,33.1,0.54,30.07,10,15,Clear,2016,3,6
1400,48.9,33.1,0.54,30.07,10,15,Clear,2016,3,6
1430,50,33.1,0.52,30.04,10,15,Clear,2016,3,6
1500,50,33.1,0.52,30.04,10,15,Clear,2016,3,6
1530,51.1,35.1,0.54,29.98,10,20.7,Clear,2016,3,6
1600,51.1,35.1,0.54,29.98,10,20.7,Clear,2016,3,6
1630,51.1,36,0.56,29.96,10,17.3,Clear,2016,3,6
1700,51.1,36,0.56,29.96,10,17.3,Clear,2016,3,6
1730,50,36,0.59,29.96,10,19.6,Clear,2016,3,6
1800,50,36,0.59,29.96,10,19.6,Clear,2016,3,6
1830,48,37.9,0.68,29.96,10,16.1,Clear,2016,3,6
1900,48,37.9,0.68,29.96,10,16.1,Clear,2016,3,6
1930,46.9,37.9,0.71,29.95,10,16.1,Clear,2016,3,6
2000,46.9,37.9,0.71,29.95,10,16.1,Clear,2016,3,6
2030,48,37,0.66,29.94,10,17.3,Clear,2016,3,6
2100,48,37,0.66,29.94,10,17.3,Clear,2016,3,6
2130,48,37,0.66,29.93,10,19.6,Clear,2016,3,6
2200,48,37,0.66,29.93,10,19.6,Clear,2016,3,6
2230,48,37,0.66,29.91,10,19.6,Clear,2016,3,6
2300,48,37,0.66,29.91,10,19.6,Clear,2016,3,6
2330,46.9,37,0.68,29.91,10,17.3,Clear,2016,3,6
0,46.9,37,0.68,29.9,10,16.1,Scattered Clouds,2016,3,7
30,46.9,37,0.68,29.9,10,16.1,Scattered Clouds,2016,3,7
100,46.9,37,0.68,29.9,10,16.1,Scattered Clouds,2016,3,7
130,46.9,36,0.66,29.88,10,15,Clear,2016,3,7
200,46.9,36,0.66,29.88,10,15,Clear,2016,3,7
230,46.9,36,0.66,29.88,10,16.1,Clear,2016,3,7
300,46.9,36,0.66,29.88,10,16.1,Clear,2016,3,7
330,46.9,36,0.66,29.88,10,10.4,Scattered Clouds,2016,3,7
400,46.9,36,0.66,29.88,10,10.4,Scattered Clouds,2016,3,7
430,45,36,0.71,29.87,10,8.1,Scattered Clouds,2016,3,7
500,45,36,0.71,29.87,10,8.1,Scattered Clouds,2016,3,7
530,45,37,0.74,29.88,10,8.1,Clear,2016,3,7
600,45,37,0.74,29.88,10,8.1,Clear,2016,3,7
630,46,37.9,0.73,29.89,10,10.4,Partly Cloudy,2016,3,7
700,46,37.9,0.73,29.89,10,10.4,Partly Cloudy,2016,3,7
730,51.1,39,0.63,29.91,10,11.5,Clear,2016,3,7
800,51.1,39,0.63,29.91,10,11.5,Clear,2016,3,7
830,55,41,0.59,29.91,10,11.5,Clear,2016,3,7
900,55,41,0.59,29.91,10,11.5,Clear,2016,3,7
930,57,43,0.59,29.91,10,16.1,Clear,2016,3,7
1000,57,43,0.59,29.91,10,16.1,Clear,2016,3,7
1030,57.9,43,0.58,29.91,10,16.1,Clear,2016,3,7
1100,57.9,43,0.58,29.91,10,16.1,Clear,2016,3,7
1130,55.9,46,0.69,29.91,10,12.7,Partly Cloudy,2016,3,7
1200,55.9,46,0.69,29.91,10,12.7,Partly Cloudy,2016,3,7
1230,59,45,0.6,29.88,10,13.8,Partly Cloudy,2016,3,7
1300,59,45,0.6,29.88,10,13.8,Partly Cloudy,2016,3,7
1330,61,48,0.62,29.86,10,15,Scattered Clouds,2016,3,7
1400,61,48,0.62,29.86,10,15,Scattered Clouds,2016,3,7
1430,63,48,0.58,29.85,10,13.8,Clear,2016,3,7
1500,63,48,0.58,29.85,10,13.8,Clear,2016,3,7
1530,61,46,0.58,29.85,10,16.1,Mostly Cloudy,2016,3,7
1600,61,46,0.58,29.85,10,16.1,Mostly Cloudy,2016,3,7
1630,59,46,0.62,29.85,10,13.8,Mostly Cloudy,2016,3,7
1700,59,46,0.62,29.85,10,13.8,Mostly Cloudy,2016,3,7
1730,57.9,46.9,0.67,29.85,10,11.5,Clear,2016,3,7
